,0,1,2,3,4,5,6,7,y
69,3.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
70,0.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0, negative
71,1.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
72,4.0,3.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
73,2.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0, negative
74,2.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0, negative
75,4.0,4.0,1.0,2.0,0.0,0.0,4.0,1.0, negative
76,1.0,4.0,1.0,4.0,0.0,0.0,4.0,2.0, negative
77,4.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0, negative
78,1.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0, negative
79,4.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
80,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
81,3.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
82,1.0,3.0,4.0,2.0,0.0,0.0,3.0,1.0, negative
83,3.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0, negative
84,3.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
85,1.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
86,2.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
87,4.0,3.0,4.0,3.0,0.0,0.0,3.0,1.0, negative
88,1.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
89,1.0,3.0,3.0,4.0,0.0,0.0,0.0,2.0, negative
90,1.0,1.0,4.0,4.0,0.0,0.0,4.0,0.0, negative
91,1.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
92,3.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
93,4.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0, negative
94,3.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0, negative
95,4.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
96,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
97,3.0,3.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
98,4.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0, negative
99,3.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
100,3.0,3.0,4.0,4.0,0.0,0.0,2.0,1.0, negative
101,0.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
102,4.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
103,3.0,4.0,1.0,4.0,0.0,0.0,4.0,2.0, negative
104,3.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
105,3.0,3.0,2.0,4.0,0.0,0.0,3.0,2.0, negative
106,1.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
107,2.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
108,4.0,4.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
109,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
110,3.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
111,4.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0, negative
112,3.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
113,1.0,2.0,4.0,4.0,0.0,0.0,2.0,1.0, negative
114,2.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
115,3.0,2.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
116,3.0,4.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
117,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0, negative
118,3.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0, negative
119,1.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0, negative
120,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0, negative
121,4.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
122,1.0,3.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
123,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0, negative
124,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
125,3.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
126,2.0,1.0,4.0,3.0,0.0,0.0,4.0,2.0, negative
127,0.0,0.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
128,4.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
129,4.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0, negative
130,4.0,4.0,2.0,4.0,0.0,0.0,2.0,2.0, negative
131,2.0,3.0,3.0,4.0,0.0,0.0,3.0,2.0, negative
132,3.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0, negative
133,4.0,4.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
134,3.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0, negative
135,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0, negative
136,4.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0, negative
137,3.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
138,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
139,1.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
140,2.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
141,0.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0, negative
142,3.0,3.0,1.0,4.0,0.0,0.0,4.0,1.0, negative
143,3.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
144,3.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0, negative
145,3.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0, negative
146,2.0,3.0,1.0,4.0,0.0,0.0,4.0,1.0, negative
147,2.0,3.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
148,3.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0, negative
149,2.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
150,3.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
151,3.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
152,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
153,3.0,1.0,2.0,3.0,0.0,0.0,4.0,2.0, negative
154,4.0,4.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
155,4.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
156,3.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0, negative
157,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
158,3.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0, negative
159,3.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
160,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
161,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
162,3.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0, negative
163,2.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
164,2.0,4.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
165,3.0,3.0,4.0,4.0,0.0,0.0,2.0,1.0, negative
166,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
167,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
168,4.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
169,4.0,4.0,1.0,3.0,0.0,0.0,4.0,1.0, negative
170,1.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
171,4.0,4.0,2.0,4.0,0.0,0.0,3.0,2.0, negative
172,3.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0, negative
173,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
174,3.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
175,3.0,1.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
176,3.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
177,4.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
178,0.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
179,4.0,4.0,2.0,3.0,0.0,0.0,3.0,2.0, negative
180,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0, negative
181,2.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
182,1.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
183,1.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
184,1.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
185,1.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
186,2.0,3.0,1.0,4.0,0.0,0.0,4.0,1.0, negative
187,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
188,2.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
189,3.0,1.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
190,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
191,1.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0, negative
192,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
193,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
194,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
195,4.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0, negative
196,1.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0, negative
197,2.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0, negative
198,3.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
199,1.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
200,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0, negative
201,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
202,4.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
203,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
204,3.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
205,0.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
206,4.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
207,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
208,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
209,2.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
210,1.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0, negative
211,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
212,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
213,4.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
214,2.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
215,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0, negative
216,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
217,1.0,4.0,2.0,3.0,0.0,0.0,1.0,2.0, negative
218,4.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
219,0.0,3.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
220,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0, negative
221,0.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
222,1.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
223,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
224,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
225,1.0,1.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
226,1.0,1.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
227,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
228,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
229,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0, negative
230,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
231,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0, negative
232,1.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
233,0.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
234,0.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
235,4.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
236,3.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
237,0.0,4.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
238,3.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
239,3.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
240,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
241,0.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
242,0.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
243,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0, negative
244,3.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
245,2.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0, negative
246,3.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
247,3.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
248,3.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0, negative
249,1.0,3.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
250,1.0,3.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
251,3.0,4.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
252,3.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0, negative
253,0.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0, negative
254,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0, negative
255,4.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
256,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
257,3.0,4.0,3.0,2.0,0.0,0.0,4.0,1.0, negative
258,3.0,4.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
259,4.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0, negative
260,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0, negative
261,1.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
262,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
263,4.0,4.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
264,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0, negative
265,3.0,4.0,4.0,3.0,0.0,0.0,4.0,2.0, negative
266,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0, negative
267,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
268,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
269,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0, negative
270,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
271,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0, negative
272,4.0,4.0,2.0,3.0,0.0,0.0,0.0,2.0, negative
273,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
274,4.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
275,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0, negative
276,4.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
277,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0, negative
278,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0, negative
279,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
280,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0, negative
281,4.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0, negative
282,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
283,1.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
284,3.0,1.0,4.0,2.0,0.0,0.0,3.0,1.0, negative
285,1.0,2.0,2.0,1.0,0.0,0.0,4.0,2.0, negative
286,3.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0, negative
287,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
288,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
289,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0, negative
290,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0, negative
291,2.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
292,4.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0, negative
293,1.0,1.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
294,4.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0, negative
295,1.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
296,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
297,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0, negative
298,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
299,1.0,3.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
300,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
301,0.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
302,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0, negative
303,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0, negative
304,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
305,2.0,3.0,4.0,2.0,0.0,0.0,2.0,1.0, negative
306,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
307,3.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0, negative
308,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
309,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0, negative
310,2.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
311,3.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0, negative
312,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
313,2.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0, negative
314,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
315,2.0,0.0,3.0,4.0,0.0,0.0,4.0,2.0, negative
316,2.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
317,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0, negative
318,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0, negative
319,0.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
320,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0, negative
321,3.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
322,1.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
323,2.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0, negative
324,3.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0, negative
325,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0, negative
326,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
327,3.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
328,3.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
329,4.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
330,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0, negative
331,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
332,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
333,2.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0, negative
334,1.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
335,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0, negative
336,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0, negative
337,3.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0, negative
338,2.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0, negative
339,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
340,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
341,0.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
342,2.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
343,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0, negative
344,1.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
345,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
346,0.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
347,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
348,4.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
349,4.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
350,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
351,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
352,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
353,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
354,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
355,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0, negative
356,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0, negative
357,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
358,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0, negative
359,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0, negative
360,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0, negative
361,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0, negative
362,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0, negative
363,4.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0, negative
364,4.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0, negative
365,4.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0, negative
366,4.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0, negative
367,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
368,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
369,1.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0, negative
370,3.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0, negative
371,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
372,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
373,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
374,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
375,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0, negative
376,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
